Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1255,GOL,Nacional,2015-01-09 05:25:00+00:00,2015-01-09T05:25:00Z,2015-01-09T06:43:00Z,2015-01-09T06:43:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
TAM - 3803,TAM,Regional,2015-01-09 05:25:00+00:00,2015-01-09T05:25:00Z,2015-01-09T06:43:00Z,2015-01-09T06:43:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
GLO - 2077,GOL,Nacional,2015-01-09 03:50:00+00:00,2015-01-09T05:09:00Z,2015-01-09T06:45:00Z,2015-01-09T07:55:00Z,Realizado,CONEXAO DE AERONAVE,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.2722291,-7.2150972
GLO - 2028,GOL,Nacional,2015-01-09 06:05:00+00:00,,2015-01-09T06:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
GLO - 2061,GOL,Nacional,2015-01-09 03:45:00+00:00,2015-01-09T03:45:00Z,2015-01-09T06:45:00Z,2015-01-09T06:45:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
TAM - 3471,TAM,Nacional,2015-01-09 05:20:00+00:00,2015-01-09T05:20:00Z,2015-01-09T06:45:00Z,2015-01-09T06:45:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3737,TAM,Regional,2015-01-09 05:45:00+00:00,2015-01-09T05:45:00Z,2015-01-09T06:45:00Z,2015-01-09T06:45:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
ONE - 6251,AVIANCA BRASIL,Nacional,2015-01-09 04:30:00+00:00,2015-01-09T04:30:00Z,2015-01-09T06:45:00Z,2015-01-09T06:45:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
AZU - 4040,AZUL,Nacional,2015-01-09 05:00:00+00:00,2015-01-09T05:00:00Z,2015-01-09T06:45:00Z,2015-01-09T06:45:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
GLO - 1881,GOL,Nacional,2015-01-09 03:38:00+00:00,2015-01-09T04:01:00Z,2015-01-09T06:47:00Z,2015-01-09T06:53:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Presidente Castro Pinto,Bayeux,PB,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9506137,-7.14706
GLO - 1471,GOL,Nacional,2015-01-09 03:35:00+00:00,2015-01-09T03:35:00Z,2015-01-09T06:49:00Z,2015-01-09T06:49:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
AZU - 5131,AZUL,Nacional,2015-01-09 05:50:00+00:00,2015-01-09T05:40:00Z,2015-01-09T06:49:00Z,2015-01-09T06:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bauru/Arealva,Arealva,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.0721697,-22.1659922
GLO - 2001,GOL,Nacional,2015-01-09 03:15:00+00:00,2015-01-09T03:20:00Z,2015-01-09T06:50:00Z,2015-01-09T07:21:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-63.89832,-8.7141702
AVA - 85,AVIANCA,Internacional,2015-01-09 00:59:00+00:00,2015-01-09T00:57:00Z,2015-01-09T06:50:00Z,2015-01-09T06:56:00Z,Realizado,,Bogota,Bogota,N/I,Colombia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-74.1444969,4.7014128
GLO - 7469,GOL,Internacional,2015-01-09 04:10:00+00:00,2015-01-09T04:10:00Z,2015-01-09T06:50:00Z,2015-01-09T06:50:00Z,Realizado,,Rosario,Rosario,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.7803905,-32.9168872
ONE - 6319,AVIANCA BRASIL,Nacional,2015-01-09 05:56:00+00:00,2015-01-09T05:56:00Z,2015-01-09T06:50:00Z,2015-01-09T06:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
TAP - 34,TAP AIR PORTUGAL,Internacional,2015-01-09 23:43:00+00:00,2015-01-09T23:43:00Z,2015-01-10T06:50:00Z,2015-01-10T06:50:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-38.5330966,-3.7771555
PTB - 2377,PASSAREDO,Regional,2015-01-09 06:20:00+00:00,,2015-01-09T06:50:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-48.2308653,-18.888969
DLH - 505,LUFTHANSA,Internacional,2015-01-09 19:00:00+00:00,2015-01-09T19:00:00Z,2015-01-10T06:50:00Z,2015-01-10T06:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Munchen,Munchen,N/I,Alemanha,11.7750279,48.3536621,-46.478126,-23.4345529
AZU - 4325,AZUL,Nacional,2015-01-09 05:40:00+00:00,2015-01-09T05:40:00Z,2015-01-09T06:52:00Z,2015-01-09T06:52:00Z,Realizado,,Mario De Almeida Franco,Uberaba,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9623702,-19.7660464
GLO - 1700,GOL,Nacional,2015-01-09 05:50:00+00:00,2015-01-09T05:50:00Z,2015-01-09T06:53:00Z,2015-01-09T06:53:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 4177,AZUL,Nacional,2015-01-09 04:25:00+00:00,2015-01-09T04:25:00Z,2015-01-09T06:53:00Z,2015-01-09T06:53:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 4363,AZUL,Nacional,2015-01-09 05:55:00+00:00,2015-01-09T06:11:00Z,2015-01-09T06:55:00Z,2015-01-09T07:13:00Z,Realizado,DEFEITOS DA AERONAVE,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
TAM - 3334,TAM,Nacional,2015-01-09 06:00:00+00:00,2015-01-09T06:00:00Z,2015-01-09T06:55:00Z,2015-01-09T06:55:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 2471,AZUL,Regional,2015-01-09 06:00:00+00:00,,2015-01-09T06:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Coronel Altino Machado,Governador Valadares,MG,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-41.9854826,-18.8975955
AZA - 672,ALITALIA,Internacional,2015-01-09 18:45:00+00:00,2015-01-09T18:45:00Z,2015-01-10T06:55:00Z,2015-01-10T06:55:00Z,Realizado,,Roma,Roma,N/I,Italia,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,12.592979,41.7990531
ONE - 6160,AVIANCA BRASIL,Nacional,2015-01-09 06:00:00+00:00,2015-01-09T06:00:00Z,2015-01-09T06:55:00Z,2015-01-09T06:55:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
AZU - 2515,AZUL,Regional,2015-01-09 04:35:00+00:00,2015-01-09T04:35:00Z,2015-01-09T06:55:00Z,2015-01-09T06:55:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0317095,-14.8140511
GLO - 1101,GOL,Nacional,2015-01-09 06:12:00+00:00,,2015-01-09T06:56:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
AZU - 2531,AZUL,Regional,2015-01-09 05:30:00+00:00,2015-01-09T05:30:00Z,2015-01-09T06:56:00Z,2015-01-09T06:56:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
GLO - 1920,GOL,Nacional,2015-01-09 05:50:00+00:00,2015-01-09T05:50:00Z,2015-01-09T06:57:00Z,2015-01-09T06:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
AZU - 4301,AZUL,Nacional,2015-01-09 06:05:00+00:00,2015-01-09T06:05:00Z,2015-01-09T06:58:00Z,2015-01-09T06:58:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
PTB - 2229,PASSAREDO,Regional,2015-01-09 06:00:00+00:00,2015-01-09T06:00:00Z,2015-01-09T06:58:00Z,2015-01-09T06:58:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
GLO - 1786,GOL,Nacional,2015-01-09 04:52:00+00:00,2015-01-09T04:52:00Z,2015-01-09T06:58:00Z,2015-01-09T06:58:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
TPU - 919,TRASAMERICA  AIRLINES-TACAPERU,Internacional,2015-01-09 02:02:00+00:00,2015-01-09T01:41:00Z,2015-01-09T06:58:00Z,2015-01-09T06:15:00Z,Realizado,,Lima,Lima,N/I,Peru,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-77.1074414,-12.0436644
GLO - 1617,GOL,Nacional,2015-01-09 04:18:00+00:00,2015-01-09T04:18:00Z,2015-01-09T06:59:00Z,2015-01-09T06:59:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
TAM - 3432,TAM,Nacional,2015-01-09 06:07:00+00:00,2015-01-09T06:07:00Z,2015-01-09T06:59:00Z,2015-01-09T06:59:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
TAM - 3441,TAM,Regional,2015-01-09 05:40:00+00:00,2015-01-09T05:40:00Z,2015-01-09T07:00:00Z,2015-01-09T07:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1583,GOL,Nacional,2015-01-09 06:23:00+00:00,2015-01-09T06:23:00Z,2015-01-09T07:00:00Z,2015-01-09T07:00:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
GLO - 1123,GOL,Nacional,2015-01-09 06:00:00+00:00,2015-01-09T06:00:00Z,2015-01-09T07:00:00Z,2015-01-09T07:00:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
IBE - 6024,IBERIA,Internacional,2015-01-09 21:02:00+00:00,2015-01-09T21:02:00Z,2015-01-10T07:00:00Z,2015-01-10T07:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Madrid,Madrid,N/I,Espanha,-3.5679515,40.4839361,-43.2494233,-22.8134098
AZU - 5133,AZUL,Nacional,2015-01-09 05:55:00+00:00,,2015-01-09T07:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
DLH - 500,LUFTHANSA,Internacional,2015-01-09 19:10:00+00:00,2015-01-09T19:10:00Z,2015-01-10T07:01:00Z,2015-01-10T07:01:00Z,Realizado,,Frankfurt,Frankfurt,N/I,Alemanha,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,8.5621518,50.0379326
AZU - 4004,AZUL,Nacional,2015-01-09 06:00:00+00:00,2015-01-09T06:00:00Z,2015-01-09T07:02:00Z,2015-01-09T07:02:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
GLO - 1514,GOL,Nacional,2015-01-09 06:17:00+00:00,2015-01-09T06:40:00Z,2015-01-09T07:03:00Z,2015-01-09T07:29:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
AAL - 904,AMERICAN AIRLINES INC,Internacional,2015-01-09 22:16:00+00:00,2015-01-09T22:16:00Z,2015-01-10T07:03:00Z,2015-01-10T07:03:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-43.2494233,-22.8134098
TAM - 3839,TAM,Regional,2015-01-09 04:08:00+00:00,2015-01-09T04:08:00Z,2015-01-09T07:04:00Z,2015-01-09T07:04:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
AZU - 4086,AZUL,Nacional,2015-01-09 05:44:00+00:00,2015-01-09T05:44:00Z,2015-01-09T07:04:00Z,2015-01-09T07:04:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.1375685,-23.008205
DLH - 506,LUFTHANSA,Internacional,2015-01-09 18:55:00+00:00,2015-01-09T19:33:00Z,2015-01-10T07:05:00Z,2015-01-10T07:09:00Z,Realizado,DEFEITOS DA AERONAVE,Frankfurt,Frankfurt,N/I,Alemanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,8.5621518,50.0379326
AZU - 6922,AZUL,Nacional,2015-01-09 05:57:00+00:00,2015-01-09T05:57:00Z,2015-01-09T07:05:00Z,2015-01-09T07:05:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-48.4775227,-1.3820615
AZU - 4035,AZUL,Nacional,2015-01-09 06:00:00+00:00,2015-01-09T06:00:00Z,2015-01-09T07:05:00Z,2015-01-09T07:05:00Z,Realizado,,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
BAW - 247,BRITISH AIRWAYS PLC,Internacional,2015-01-09 19:25:00+00:00,2015-01-09T19:25:00Z,2015-01-10T07:05:00Z,2015-01-10T07:05:00Z,Realizado,,Londres,Londres,N/I,Reino Unido,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,0.049518,51.5048437
TAM - 8056,TAM,Internacional,2015-01-09 22:06:00+00:00,2015-01-09T22:06:00Z,2015-01-10T07:05:00Z,2015-01-10T07:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-43.2494233,-22.8134098
AZU - 4257,AZUL,Nacional,2015-01-09 06:15:00+00:00,2015-01-09T06:15:00Z,2015-01-09T07:05:00Z,2015-01-09T07:05:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-44.2348802,-2.5849927
TAM - 3631,TAM,Nacional,2015-01-09 04:55:00+00:00,2015-01-09T04:55:00Z,2015-01-09T07:05:00Z,2015-01-09T07:05:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
TAM - 3303,TAM,Nacional,2015-01-09 06:07:00+00:00,2015-01-09T05:56:00Z,2015-01-09T07:05:00Z,2015-01-09T06:51:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Leite Lopes,Ribeirao Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.7751674,-21.1347507
AZU - 4207,AZUL,Nacional,2015-01-09 05:10:00+00:00,2015-01-09T05:10:00Z,2015-01-09T07:06:00Z,2015-01-09T07:06:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
AZU - 2580,AZUL,Regional,2015-01-09 06:00:00+00:00,2015-01-09T06:00:00Z,2015-01-09T07:06:00Z,2015-01-09T07:06:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
GLO - 1811,GOL,Nacional,2015-01-09 03:12:00+00:00,2015-01-09T03:51:00Z,2015-01-09T07:07:00Z,2015-01-09T07:04:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-38.3312411,-12.9110977
AZU - 2775,AZUL,Nacional,2015-01-09 05:50:00+00:00,2015-01-09T05:40:00Z,2015-01-09T07:07:00Z,2015-01-09T06:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
AZU - 4227,AZUL,Nacional,2015-01-09 06:00:00+00:00,2015-01-09T06:00:00Z,2015-01-09T07:08:00Z,2015-01-09T07:08:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
GLO - 1631,GOL,Nacional,2015-01-09 05:50:00+00:00,,2015-01-09T07:08:00Z,,Cancelado,CANCELAMENTO - CONEXAO AERONAVE/VOLTA - VOO DE IDA CANCELADO - CONDICOES METEOROLOGICAS,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
GLO - 1122,GOL,Nacional,2015-01-09 06:07:00+00:00,2015-01-09T06:07:00Z,2015-01-09T07:09:00Z,2015-01-09T07:09:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
TAM - 3573,TAM,Nacional,2015-01-09 06:05:00+00:00,2015-01-09T06:05:00Z,2015-01-09T07:10:00Z,2015-01-09T07:10:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-44.2348802,-2.5849927
GLO - 1063,GOL,Nacional,2015-01-09 06:20:00+00:00,2015-01-09T06:20:00Z,2015-01-09T07:10:00Z,2015-01-09T07:10:00Z,Realizado,,Bauru/Arealva,Arealva,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.0721697,-22.1659922
AZU - 5161,AZUL,Regional,2015-01-09 05:54:00+00:00,2015-01-09T05:54:00Z,2015-01-09T07:10:00Z,2015-01-09T07:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-51.1753811,-29.9934732
AZU - 4333,AZUL,Nacional,2015-01-09 05:55:00+00:00,2015-01-09T05:55:00Z,2015-01-09T07:10:00Z,2015-01-09T07:10:00Z,Realizado,,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
AZU - 2887,AZUL,Nacional,2015-01-09 05:18:00+00:00,2015-01-09T05:05:00Z,2015-01-09T07:10:00Z,2015-01-09T06:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
AZU - 4958,AZUL,Nacional,2015-01-09 06:15:00+00:00,2015-01-09T06:02:00Z,2015-01-09T07:10:00Z,2015-01-09T06:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
GLO - 1727,GOL,Nacional,2015-01-09 06:25:00+00:00,2015-01-09T06:31:00Z,2015-01-09T07:12:00Z,2015-01-09T07:42:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
AZU - 4081,AZUL,Nacional,2015-01-09 06:05:00+00:00,2015-01-09T06:05:00Z,2015-01-09T07:12:00Z,2015-01-09T07:12:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
TAM - 3890,TAM,Nacional,2015-01-09 05:43:00+00:00,2015-01-09T05:43:00Z,2015-01-09T07:12:00Z,2015-01-09T07:12:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
GLO - 1930,GOL,Nacional,2015-01-09 06:13:00+00:00,2015-01-09T06:13:00Z,2015-01-09T07:12:00Z,2015-01-09T07:12:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
TAM - 3747,TAM,Nacional,2015-01-09 05:55:00+00:00,2015-01-09T05:39:00Z,2015-01-09T07:12:00Z,2015-01-09T06:50:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-60.6925903,2.8419238
AZU - 6943,AZUL,Regional,2015-01-09 05:15:00+00:00,2015-01-09T05:15:00Z,2015-01-09T07:13:00Z,2015-01-09T07:13:00Z,Realizado,,Diomicio Freitas,Forquilhinha,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4222546,-28.7232502
AZU - 4050,AZUL,Nacional,2015-01-09 05:58:00+00:00,2015-01-09T05:58:00Z,2015-01-09T07:15:00Z,2015-01-09T07:15:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.1375685,-23.008205
GLO - 7731,GOL,Internacional,2015-01-09 00:15:00+00:00,2015-01-09T00:15:00Z,2015-01-09T07:15:00Z,2015-01-09T07:15:00Z,Realizado,,Punta Cana,Punta Cana,N/I,Republica Dominicana,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-68.3683966,18.5622845
PTB - 2271,PASSAREDO,Regional,2015-01-09 06:03:00+00:00,2015-01-09T06:03:00Z,2015-01-09T07:15:00Z,2015-01-09T07:15:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
GLO - 1301,GOL,Nacional,2015-01-09 06:05:00+00:00,2015-01-09T06:05:00Z,2015-01-09T07:15:00Z,2015-01-09T07:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
