Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2411,AZUL,Regional,2017-01-14 07:50:00+00:00,2017-01-14T07:50:00Z,2017-01-14T09:15:00Z,2017-01-14T09:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2412,AZUL,Nacional,2017-01-14 09:55:00+00:00,2017-01-14T09:46:00Z,2017-01-14T11:30:00Z,2017-01-14T10:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2420,AZUL,Nacional,2017-01-14 06:10:00+00:00,2017-01-14T06:06:00Z,2017-01-14T07:30:00Z,2017-01-14T07:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2425,AZUL,Regional,2017-01-14 06:25:00+00:00,2017-01-14T06:25:00Z,2017-01-14T07:40:00Z,2017-01-14T07:40:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 2426,AZUL,Nacional,2017-01-14 14:50:00+00:00,2017-01-14T14:47:00Z,2017-01-14T15:58:00Z,2017-01-14T16:20:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2429,AZUL,Nacional,2017-01-14 13:10:00+00:00,2017-01-14T13:11:00Z,2017-01-14T14:35:00Z,2017-01-14T14:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2430,AZUL,Nacional,2017-01-14 12:05:00+00:00,2017-01-14T11:55:00Z,2017-01-14T13:00:00Z,2017-01-14T12:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 2438,AZUL,Nacional,2017-01-14 16:30:00+00:00,2017-01-14T16:51:00Z,2017-01-14T17:57:00Z,2017-01-14T18:17:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
AZU - 2441,AZUL,Nacional,2017-01-14 05:00:00+00:00,2017-01-14T04:57:00Z,2017-01-14T05:48:00Z,2017-01-14T05:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Maria,Santa Maria,RS,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-53.7008735,-29.7079582
AZU - 2443,AZUL,Nacional,2017-01-14 13:15:00+00:00,2017-01-14T13:09:00Z,2017-01-14T14:15:00Z,2017-01-14T14:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2454,AZUL,Nacional,2017-01-14 11:50:00+00:00,2017-01-14T11:36:00Z,2017-01-14T12:57:00Z,2017-01-14T12:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2466,AZUL,Nacional,2017-01-14 00:00:00+00:00,2017-01-13T23:55:00Z,2017-01-14T01:25:00Z,2017-01-14T01:14:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
AZU - 2466,AZUL,Regional,2017-01-14 00:00:00+00:00,,2017-01-14T01:25:00Z,,Cancelado,AUTORIZADO,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
AZU - 2469,AZUL,Nacional,2017-01-14 12:35:00+00:00,2017-01-14T12:29:00Z,2017-01-14T13:55:00Z,2017-01-14T13:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
AZU - 2470,AZUL,Nacional,2017-01-14 07:40:00+00:00,,2017-01-14T09:25:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 2475,AZUL,Nacional,2017-01-14 07:55:00+00:00,2017-01-14T07:47:00Z,2017-01-14T09:00:00Z,2017-01-14T08:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
AZU - 2481,AZUL,Nacional,2017-01-14 11:00:00+00:00,2017-01-14T10:58:00Z,2017-01-14T13:30:00Z,2017-01-14T13:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2482,AZUL,Nacional,2017-01-14 09:19:00+00:00,2017-01-14T09:07:00Z,2017-01-14T10:31:00Z,2017-01-14T10:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2486,AZUL,Regional,2017-01-14 09:44:00+00:00,2017-01-14T09:44:00Z,2017-01-14T10:57:00Z,2017-01-14T10:57:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2489,AZUL,Nacional,2017-01-14 09:00:00+00:00,2017-01-14T08:50:00Z,2017-01-14T10:00:00Z,2017-01-14T09:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bartolomeu Lisandro,Campos Dos Goytacazes,RJ,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-41.3081837,-21.7011171
AZU - 2491,AZUL,Nacional,2017-01-14 06:02:00+00:00,2017-01-14T05:55:00Z,2017-01-14T06:50:00Z,2017-01-14T06:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2492,AZUL,Nacional,2017-01-14 16:52:00+00:00,2017-01-14T16:46:00Z,2017-01-14T19:12:00Z,2017-01-14T18:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
AZU - 2494,AZUL,Nacional,2017-01-14 09:05:00+00:00,2017-01-14T08:59:00Z,2017-01-14T10:40:00Z,2017-01-14T10:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 2495,AZUL,Regional,2017-01-14 17:23:00+00:00,2017-01-14T17:23:00Z,2017-01-14T19:00:00Z,2017-01-14T19:00:00Z,Realizado,,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2496,AZUL,Nacional,2017-01-14 20:30:00+00:00,2017-01-14T20:29:00Z,2017-01-14T22:05:00Z,2017-01-14T22:28:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-47.1375685,-23.008205
AZU - 2499,AZUL,Nacional,2017-01-14 02:50:00+00:00,2017-01-14T02:50:00Z,2017-01-14T05:45:00Z,2017-01-14T05:45:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-39.2722291,-7.2150972
AZU - 2503,AZUL,Nacional,2017-01-14 04:00:00+00:00,2017-01-14T03:58:00Z,2017-01-14T06:35:00Z,2017-01-14T06:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Nilo Coelho,Petrolina,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.5660751,-9.3665077
AZU - 2504,AZUL,Regional,2017-01-14 20:20:00+00:00,2017-01-14T20:20:00Z,2017-01-14T22:00:00Z,2017-01-14T22:00:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2505,AZUL,Nacional,2017-01-14 09:35:00+00:00,2017-01-14T09:31:00Z,2017-01-14T11:10:00Z,2017-01-14T10:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-47.1375685,-23.008205
AZU - 2506,AZUL,Regional,2017-01-14 11:40:00+00:00,2017-01-14T11:40:00Z,2017-01-14T13:15:00Z,2017-01-14T13:15:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.4909265,-25.5938142
AZU - 2516,AZUL,Nacional,2017-01-14 13:32:00+00:00,2017-01-14T13:32:00Z,2017-01-14T16:49:00Z,2017-01-14T16:49:00Z,Realizado,,Presidente Prudente,Presidente Prudente,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-51.4176625,-22.1783402
AZU - 2517,AZUL,Nacional,2017-01-14 12:38:00+00:00,2017-01-14T12:43:00Z,2017-01-14T16:05:00Z,2017-01-14T16:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-34.9240154,-8.1259315
AZU - 2521,AZUL,Nacional,2017-01-14 09:05:00+00:00,2017-01-14T09:05:00Z,2017-01-14T10:32:00Z,2017-01-14T10:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 2523,AZUL,Nacional,2017-01-14 09:30:00+00:00,2017-01-14T09:24:00Z,2017-01-14T10:35:00Z,2017-01-14T10:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2531,AZUL,Nacional,2017-01-14 06:00:00+00:00,2017-01-14T05:54:00Z,2017-01-14T07:15:00Z,2017-01-14T07:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9623702,-19.7660464
AZU - 2532,AZUL,Nacional,2017-01-14 12:30:00+00:00,2017-01-14T12:25:00Z,2017-01-14T13:27:00Z,2017-01-14T13:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2535,AZUL,Regional,2017-01-14 05:32:00+00:00,,2017-01-14T06:55:00Z,,Cancelado,AUTORIZADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.2308653,-18.888969
AZU - 2539,AZUL,Nacional,2017-01-14 20:00:00+00:00,2017-01-14T19:46:00Z,2017-01-14T21:10:00Z,2017-01-14T20:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 2545,AZUL,Nacional,2017-01-14 03:10:00+00:00,2017-01-14T02:54:00Z,2017-01-14T06:00:00Z,2017-01-14T05:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 2550,AZUL,Regional,2017-01-14 06:45:00+00:00,2017-01-14T06:45:00Z,2017-01-14T07:50:00Z,2017-01-14T07:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2551,AZUL,Nacional,2017-01-14 14:50:00+00:00,2017-01-14T14:41:00Z,2017-01-14T15:50:00Z,2017-01-14T15:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2554,AZUL,Nacional,2017-01-14 21:10:00+00:00,2017-01-14T21:06:00Z,2017-01-14T22:15:00Z,2017-01-14T22:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2562,AZUL,Nacional,2017-01-14 09:15:00+00:00,2017-01-14T09:15:00Z,2017-01-14T10:58:00Z,2017-01-14T10:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2563,AZUL,Nacional,2017-01-14 16:50:00+00:00,2017-01-14T16:50:00Z,2017-01-14T18:05:00Z,2017-01-14T18:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
AZU - 2564,AZUL,Nacional,2017-01-14 08:05:00+00:00,2017-01-14T08:05:00Z,2017-01-14T08:53:00Z,2017-01-14T08:53:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
AZU - 2564,AZUL,Nacional,2017-01-14 09:28:00+00:00,2017-01-14T09:23:00Z,2017-01-14T12:28:00Z,2017-01-14T12:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.7751674,-21.1347507
AZU - 2565,AZUL,Nacional,2017-01-14 17:18:00+00:00,2017-01-14T17:08:00Z,2017-01-14T20:14:00Z,2017-01-14T20:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-34.9240154,-8.1259315
AZU - 2565,AZUL,Nacional,2017-01-14 15:50:00+00:00,2017-01-14T15:43:00Z,2017-01-14T16:43:00Z,2017-01-14T16:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
AZU - 2566,AZUL,Nacional,2017-01-14 14:05:00+00:00,,2017-01-14T16:08:00Z,,Cancelado,AUTORIZADO,Presidente Prudente,Presidente Prudente,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-51.4176625,-22.1783402
AZU - 2567,AZUL,Nacional,2017-01-14 10:35:00+00:00,2017-01-14T10:33:00Z,2017-01-14T13:05:00Z,2017-01-14T12:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-39.0821431,-16.4395303
AZU - 2569,AZUL,Nacional,2017-01-14 05:36:00+00:00,2017-01-14T05:31:00Z,2017-01-14T07:05:00Z,2017-01-14T06:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2574,AZUL,Nacional,2017-01-14 10:40:00+00:00,,2017-01-14T11:55:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
AZU - 2575,AZUL,Nacional,2017-01-14 12:25:00+00:00,,2017-01-14T13:40:00Z,,Cancelado,AUTORIZADO,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
AZU - 2579,AZUL,Nacional,2017-01-14 18:40:00+00:00,2017-01-14T18:38:00Z,2017-01-14T20:00:00Z,2017-01-14T19:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
AZU - 2580,AZUL,Regional,2017-01-14 05:55:00+00:00,,2017-01-14T07:00:00Z,,Cancelado,AUTORIZADO,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2586,AZUL,Nacional,2017-01-14 05:45:00+00:00,2017-01-14T05:40:00Z,2017-01-14T07:05:00Z,2017-01-14T06:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2588,AZUL,Regional,2017-01-14 13:05:00+00:00,,2017-01-14T14:02:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2592,AZUL,Nacional,2017-01-14 13:27:00+00:00,2017-01-14T13:27:00Z,2017-01-14T15:50:00Z,2017-01-14T15:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-49.1724811,-25.5327132
AZU - 2593,AZUL,Nacional,2017-01-14 21:30:00+00:00,2017-01-14T22:02:00Z,2017-01-14T23:59:00Z,2017-01-15T00:28:00Z,Realizado,CONEXAO DE AERONAVE,Porto Seguro,Porto Seguro,BA,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-39.0821431,-16.4395303
AZU - 2599,AZUL,Nacional,2017-01-14 08:37:00+00:00,2017-01-14T08:30:00Z,2017-01-14T10:10:00Z,2017-01-14T10:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 2601,AZUL,Regional,2017-01-14 05:52:00+00:00,2017-01-14T05:52:00Z,2017-01-14T07:35:00Z,2017-01-14T07:35:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 2603,AZUL,Nacional,2017-01-14 09:10:00+00:00,2017-01-14T09:04:00Z,2017-01-14T10:10:00Z,2017-01-14T10:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-55.5814853,-11.8786454
AZU - 2604,AZUL,Regional,2017-01-14 10:05:00+00:00,2017-01-14T10:05:00Z,2017-01-14T12:25:00Z,2017-01-14T12:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2607,AZUL,Nacional,2017-01-14 05:40:00+00:00,,2017-01-14T07:10:00Z,,Cancelado,AUTORIZADO,Regional Da Zona Da Mata,Goiana,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1709909,-21.5143268
AZU - 2608,AZUL,Nacional,2017-01-14 07:40:00+00:00,2017-01-14T07:27:00Z,2017-01-14T08:40:00Z,2017-01-14T08:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
AZU - 2610,AZUL,Nacional,2017-01-14 13:30:00+00:00,2017-01-14T13:24:00Z,2017-01-14T14:45:00Z,2017-01-14T14:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,-56.1051996,-9.8723571,-56.1172687,-15.6530786
AZU - 2611,AZUL,Nacional,2017-01-14 15:15:00+00:00,2017-01-14T15:10:00Z,2017-01-14T16:30:00Z,2017-01-14T16:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-56.1051996,-9.8723571
AZU - 2619,AZUL,Nacional,2017-01-14 10:50:00+00:00,2017-01-14T10:40:00Z,2017-01-14T12:05:00Z,2017-01-14T11:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2622,AZUL,Nacional,2017-01-14 06:45:00+00:00,2017-01-14T06:34:00Z,2017-01-14T08:05:00Z,2017-01-14T08:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.6606432,-27.1341385
AZU - 2623,AZUL,Nacional,2017-01-14 08:50:00+00:00,,2017-01-14T10:33:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
AZU - 2628,AZUL,Nacional,2017-01-14 11:50:00+00:00,2017-01-14T11:50:00Z,2017-01-14T13:10:00Z,2017-01-14T13:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2629,AZUL,Nacional,2017-01-14 11:30:00+00:00,2017-01-14T11:20:00Z,2017-01-14T12:35:00Z,2017-01-14T12:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
AZU - 2631,AZUL,Regional,2017-01-14 09:05:00+00:00,2017-01-14T09:05:00Z,2017-01-14T10:05:00Z,2017-01-14T10:05:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-48.4775227,-1.3820615
AZU - 2631,AZUL,Nacional,2017-01-14 10:35:00+00:00,2017-01-14T11:16:00Z,2017-01-14T13:10:00Z,2017-01-14T13:52:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Maraba,Maraba,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.1369385,-5.3717191
AZU - 2631,AZUL,Regional,2017-01-14 07:33:00+00:00,2017-01-14T07:33:00Z,2017-01-14T08:30:00Z,2017-01-14T08:30:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
AZU - 2635,AZUL,Nacional,2017-01-14 11:07:00+00:00,2017-01-14T11:29:00Z,2017-01-14T12:55:00Z,2017-01-14T13:09:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
AZU - 2636,AZUL,Nacional,2017-01-14 14:31:00+00:00,2017-01-14T14:24:00Z,2017-01-14T16:08:00Z,2017-01-14T16:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
AZU - 2637,AZUL,Nacional,2017-01-14 12:33:00+00:00,2017-01-14T12:21:00Z,2017-01-14T13:58:00Z,2017-01-14T13:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-32.4243853,-3.8546145
